Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
ql/src/test/queries/clientpositive/varchar_comparison.q,0,0,0,0,0,0,0,0,0,0,2,46.0,1
ql/src/test/queries/clientpositive/varchar_join1.q,0,0,0,0,0,0,0,0,0,0,3,404.0,2
ql/src/test/queries/clientpositive/varchar_nested_types.q,0,0,0,0,0,0,0,0,0,0,2,19.0,2
ql/src/test/queries/clientpositive/varchar_serde.q,1,0,0,0,1,0,0,465.0,465,1,3,579.5,3
ql/src/test/queries/clientpositive/varchar_udf1.q,0,0,0,0,0,0,0,0,0,0,5,244.5,5
ql/src/test/queries/clientpositive/varchar_union1.q,0,0,0,0,0,0,0,0,0,0,2,46.0,2
ql/src/test/queries/clientpositive/vector_acid3.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/vector_adaptor_usage_mode.q,189,60,0,0,6,0,38.2,41.0,41,1,6,38.2,1
ql/src/test/queries/clientpositive/vector_aggregate_9.q,8,7,0,0,5,0,28.25,41.0,41,1,8,117.85714285714286,4
ql/src/test/queries/clientpositive/vector_aggregate_without_gby.q,10,10,0,0,6,0,32.8,33.0,25,2,8,80.42857142857143,4
ql/src/test/queries/clientpositive/vector_auto_smb_mapjoin_14.q,76,75,0,0,6,0,32.8,33.0,25,2,9,62.25,3
ql/src/test/queries/clientpositive/vector_between_columns.q,14,10,0,0,6,0,50.6,41.0,41,1,8,61.0,1
ql/src/test/queries/clientpositive/vector_between_in.q,75,74,0,0,6,0,22.6,26.0,11,2,10,115.88888888888889,6
ql/src/test/queries/clientpositive/vector_binary_join_groupby.q,23,18,0,0,6,0,45.2,41.0,41,1,9,80.125,4
ql/src/test/queries/clientpositive/vector_bround.q,10,10,0,0,6,0,32.8,33.0,25,2,8,79.71428571428571,4
ql/src/test/queries/clientpositive/vector_bucket.q,8,7,0,0,5,0,28.25,41.0,41,1,9,103.5,3
ql/src/test/queries/clientpositive/vector_cast_constant.q,8,10,0,0,5,0,28.25,41.0,41,1,12,84.0909090909091,7
ql/src/test/queries/clientpositive/vector_char_2.q,13,14,0,0,5,0,28.25,41.0,41,1,8,126.0,3
ql/src/test/queries/clientpositive/vector_char_4.q,8,7,0,0,5,0,28.25,41.0,41,1,7,142.5,3
ql/src/test/queries/clientpositive/vector_char_cast.q,3,4,0,0,5,0,28.25,41.0,41,1,6,101.2,1
ql/src/test/queries/clientpositive/vector_char_mapjoin1.q,15,15,0,0,5,0,28.25,41.0,41,1,9,94.625,5
ql/src/test/queries/clientpositive/vector_char_simple.q,18,19,0,0,5,0,28.25,41.0,41,1,10,98.0,6
ql/src/test/queries/clientpositive/vector_coalesce.q,34,32,0,0,6,0,38.2,763.5,41,2,12,98.36363636363636,6
ql/src/test/queries/clientpositive/vector_coalesce_2.q,20,20,0,0,5,0,28.25,41.0,41,1,8,110.28571428571429,4
ql/src/test/queries/clientpositive/vector_coalesce_3.q,14,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_complex_all.q,38,24,0,0,6,0,18.8,193.66666666666666,41,3,7,40.0,3
ql/src/test/queries/clientpositive/vector_complex_join.q,10,10,0,0,5,0,28.25,41.0,41,1,6,62.2,1
ql/src/test/queries/clientpositive/vector_const.q,7,0,0,0,1,0,0,44.0,44,1,1,0,1
ql/src/test/queries/clientpositive/vector_count.q,39,20,0,0,6,0,49.8,41.0,41,1,6,49.8,1
ql/src/test/queries/clientpositive/vector_count_distinct.q,8,7,0,0,5,0,28.25,41.0,41,1,8,122.0,4
ql/src/test/queries/clientpositive/vector_custom_udf_configure.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/vector_data_types.q,13,12,0,0,5,0,28.25,41.0,41,1,10,101.22222222222223,5
ql/src/test/queries/clientpositive/vector_date_1.q,8,8,0,0,6,0,29.4,20.5,0,2,9,89.25,5
ql/src/test/queries/clientpositive/vector_decimal_1.q,5,5,0,0,5,0,28.25,41.0,41,1,8,117.85714285714286,4
ql/src/test/queries/clientpositive/vector_decimal_10_0.q,5,5,0,0,5,0,28.25,41.0,41,1,9,103.125,4
ql/src/test/queries/clientpositive/vector_decimal_2.q,5,5,0,0,5,0,28.25,41.0,41,1,8,117.85714285714286,4
ql/src/test/queries/clientpositive/vector_decimal_3.q,5,5,0,0,5,0,28.25,41.0,41,1,7,137.5,3
ql/src/test/queries/clientpositive/vector_decimal_4.q,5,5,0,0,5,0,28.25,41.0,41,1,7,137.5,3
ql/src/test/queries/clientpositive/vector_decimal_5.q,5,5,0,0,5,0,28.25,41.0,41,1,7,137.5,3
ql/src/test/queries/clientpositive/vector_decimal_6.q,5,5,0,0,5,0,28.25,41.0,41,1,7,137.5,3
ql/src/test/queries/clientpositive/vector_decimal_aggregate.q,13,14,0,0,5,0,28.25,41.0,41,1,10,120.0,5
ql/src/test/queries/clientpositive/vector_decimal_cast.q,8,7,0,0,5,0,28.25,41.0,41,1,7,177.83333333333334,3
ql/src/test/queries/clientpositive/vector_decimal_expressions.q,8,7,0,0,5,0,28.25,41.0,41,1,11,108.8,5
ql/src/test/queries/clientpositive/vector_decimal_mapjoin.q,8,7,0,0,5,0,28.25,41.0,41,1,12,98.18181818181819,7
ql/src/test/queries/clientpositive/vector_decimal_math_funcs.q,11,9,0,0,5,0,28.25,41.0,41,1,9,134.875,4
ql/src/test/queries/clientpositive/vector_decimal_precision.q,10,10,0,0,5,0,28.25,41.0,41,1,8,117.85714285714286,4
ql/src/test/queries/clientpositive/vector_decimal_round.q,35,35,0,0,5,0,28.25,41.0,41,1,8,117.42857142857143,4
ql/src/test/queries/clientpositive/vector_decimal_round_2.q,25,25,0,0,5,0,28.25,41.0,41,1,8,117.42857142857143,4
ql/src/test/queries/clientpositive/vector_decimal_trailing.q,5,5,0,0,5,0,28.25,41.0,41,1,7,137.5,3
ql/src/test/queries/clientpositive/vector_decimal_udf.q,0,0,0,0,0,0,0,0,0,0,3,198.0,3
ql/src/test/queries/clientpositive/vector_decimal_udf2.q,15,15,0,0,5,0,28.25,41.0,41,1,8,117.85714285714286,4
ql/src/test/queries/clientpositive/vector_distinct_2.q,8,7,0,0,5,0,28.25,41.0,41,1,10,95.0,5
ql/src/test/queries/clientpositive/vector_elt.q,13,12,0,0,5,0,28.25,41.0,41,1,8,132.85714285714286,3
ql/src/test/queries/clientpositive/vector_empty_where.q,20,20,0,0,5,0,28.25,41.0,41,1,6,54.4,1
ql/src/test/queries/clientpositive/vector_groupby4.q,21,5,0,0,6,0,49.8,41.0,41,1,6,49.8,1
ql/src/test/queries/clientpositive/vector_groupby6.q,21,5,0,0,6,0,49.8,41.0,41,1,6,49.8,1
ql/src/test/queries/clientpositive/vector_groupby_3.q,8,7,0,0,5,0,28.25,41.0,41,1,10,95.0,5
ql/src/test/queries/clientpositive/vector_groupby_cube1.q,34,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_id1.q,15,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_id2.q,44,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_id3.q,35,2,0,0,2,0,0.0,41.0,41,1,2,0.0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_sets1.q,31,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_sets2.q,26,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_sets3.q,30,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_sets4.q,45,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_sets5.q,29,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_sets6.q,28,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_sets_grouping.q,78,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_sets_limit.q,27,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_grouping_window.q,18,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_groupby_mapjoin.q,22,11,0,0,7,0,35.166666666666664,33.0,25,2,8,64.85714285714286,3
ql/src/test/queries/clientpositive/vector_groupby_reduce.q,23,22,0,0,5,0,28.25,41.0,41,1,10,93.33333333333333,5
ql/src/test/queries/clientpositive/vector_groupby_rollup1.q,34,0,0,0,1,0,0,41.0,41,1,1,0,1
ql/src/test/queries/clientpositive/vector_grouping_sets.q,15,11,0,0,6,0,22.6,20.5,0,2,8,88.14285714285714,4
ql/src/test/queries/clientpositive/vector_if_expr.q,10,10,0,0,5,0,28.25,41.0,41,1,8,112.42857142857143,4
ql/src/test/queries/clientpositive/vector_include_no_sel.q,78,8,0,0,7,1,37.5,27.5,14,2,7,37.5,2
ql/src/test/queries/clientpositive/vector_inner_join.q,48,47,0,0,5,0,28.25,41.0,41,1,8,93.28571428571429,4
ql/src/test/queries/clientpositive/vector_interval_1.q,45,48,0,0,5,0,28.25,41.0,41,1,8,97.14285714285714,4
ql/src/test/queries/clientpositive/vector_interval_2.q,55,55,0,0,5,0,28.25,41.0,41,1,8,97.14285714285714,4
ql/src/test/queries/clientpositive/vector_interval_arithmetic.q,40,40,0,0,5,0,28.25,41.0,41,1,6,62.4,1
ql/src/test/queries/clientpositive/vector_interval_mapjoin.q,8,7,0,0,5,0,28.25,41.0,41,1,8,87.42857142857143,3
ql/src/test/queries/clientpositive/vector_join.q,3,2,0,0,5,0,28.25,41.0,41,1,6,78.6,2
ql/src/test/queries/clientpositive/vector_join30.q,40,40,0,0,5,0,28.25,41.0,41,1,7,105.16666666666667,3
ql/src/test/queries/clientpositive/vector_join_filters.q,0,0,0,0,0,0,0,0,0,0,2,202.0,2
ql/src/test/queries/clientpositive/vector_join_nulls.q,0,0,0,0,0,0,0,0,0,0,2,202.0,2
ql/src/test/queries/clientpositive/vector_join_part_col_char.q,10,7,0,0,6,0,32.8,33.0,25,2,7,71.16666666666667,3
ql/src/test/queries/clientpositive/vector_left_outer_join.q,8,9,0,0,5,0,28.25,41.0,41,1,9,146.875,4
ql/src/test/queries/clientpositive/vector_left_outer_join2.q,30,30,0,0,5,0,28.25,41.0,41,1,9,79.875,5
ql/src/test/queries/clientpositive/vector_leftsemi_mapjoin.q,960,842,0,0,5,0,28.25,41.0,41,1,8,91.28571428571429,4
ql/src/test/queries/clientpositive/vector_mapjoin_reduce.q,13,12,0,0,5,0,28.25,41.0,41,1,11,87.1,5
ql/src/test/queries/clientpositive/vector_mr_diff_schema_alias.q,8,7,0,0,5,0,28.25,41.0,41,1,8,92.42857142857143,4
ql/src/test/queries/clientpositive/vector_multi_insert.q,10,10,0,0,5,0,28.25,41.0,41,1,9,103.25,5
ql/src/test/queries/clientpositive/vector_non_constant_in_expr.q,5,5,0,0,5,0,28.25,41.0,41,1,6,55.0,1
ql/src/test/queries/clientpositive/vector_non_string_partition.q,13,12,0,0,5,0,28.25,41.0,41,1,8,147.57142857142858,4
ql/src/test/queries/clientpositive/vector_null_projection.q,10,10,0,0,5,0,28.25,41.0,41,1,8,89.0,3
ql/src/test/queries/clientpositive/vector_nullsafe_join.q,53,52,0,0,5,0,28.25,41.0,41,1,7,104.33333333333333,3
ql/src/test/queries/clientpositive/vector_number_compare_projection.q,10,10,0,0,5,0,28.25,41.0,41,1,6,63.6,1
ql/src/test/queries/clientpositive/vector_nvl.q,23,22,0,0,5,0,28.25,41.0,41,1,6,95.2,2
ql/src/test/queries/clientpositive/vector_orc_string_reader_empty_dict.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/vector_orderby_5.q,8,7,0,0,5,0,28.25,41.0,41,1,8,122.14285714285714,4
ql/src/test/queries/clientpositive/vector_outer_join0.q,13,12,0,0,5,0,28.25,41.0,41,1,8,93.28571428571429,4
ql/src/test/queries/clientpositive/vector_outer_join1.q,18,17,0,0,5,0,28.25,41.0,41,1,10,72.55555555555556,6
ql/src/test/queries/clientpositive/vector_outer_join2.q,8,7,0,0,5,0,28.25,41.0,41,1,10,72.55555555555556,6
ql/src/test/queries/clientpositive/vector_outer_join3.q,18,17,0,0,5,0,28.25,41.0,41,1,10,72.55555555555556,6
ql/src/test/queries/clientpositive/vector_outer_join4.q,18,17,0,0,5,0,28.25,41.0,41,1,8,93.28571428571429,4
ql/src/test/queries/clientpositive/vector_outer_join5.q,53,52,0,0,5,0,28.25,41.0,41,1,8,90.14285714285714,4
ql/src/test/queries/clientpositive/vector_outer_join6.q,13,12,0,0,5,0,28.25,41.0,41,1,7,71.5,2
ql/src/test/queries/clientpositive/vector_partition_diff_num_cols.q,30,30,0,0,5,0,28.25,41.0,41,1,8,111.42857142857143,4
ql/src/test/queries/clientpositive/vector_partitioned_date_time.q,116,46,0,0,7,0,38.5,209.33333333333334,41,3,11,96.1,6
ql/src/test/queries/clientpositive/vector_reduce1.q,8,7,0,0,5,0,28.25,41.0,41,1,7,76.83333333333333,2
ql/src/test/queries/clientpositive/vector_reduce2.q,8,7,0,0,5,0,28.25,41.0,41,1,7,76.83333333333333,2
ql/src/test/queries/clientpositive/vector_reduce3.q,8,7,0,0,5,0,28.25,41.0,41,1,7,76.83333333333333,2
ql/src/test/queries/clientpositive/vector_reduce_groupby_decimal.q,8,9,0,0,5,0,28.25,41.0,41,1,7,139.5,3
ql/src/test/queries/clientpositive/vector_string_concat.q,13,12,0,0,5,0,28.25,41.0,41,1,11,92.0,5
ql/src/test/queries/clientpositive/vector_string_decimal.q,19,5,0,0,6,0,47.0,253.0,41,2,6,47.0,2
ql/src/test/queries/clientpositive/vector_struct_in.q,90,88,0,0,7,0,35.166666666666664,177.0,25,3,8,71.42857142857143,4
ql/src/test/queries/clientpositive/vector_tablesample_rows.q,20,20,0,0,5,0,28.25,41.0,41,1,6,63.6,1
ql/src/test/queries/clientpositive/vector_udf1.q,47,2,0,0,1,0,0,41.0,41,1,2,311.0,1
ql/src/test/queries/clientpositive/vector_udf2.q,35,5,0,0,7,0,42.333333333333336,58.0,41,2,7,42.333333333333336,2
ql/src/test/queries/clientpositive/vector_udf3.q,15,7,0,0,6,0,32.0,58.0,41,2,6,32.0,2
ql/src/test/queries/clientpositive/vector_udf_character_length.q,29,4,0,0,2,0,22.0,3.0,3,1,2,22.0,1
ql/src/test/queries/clientpositive/vector_udf_octet_length.q,22,2,0,0,2,0,22.0,3.0,3,1,2,22.0,1
ql/src/test/queries/clientpositive/vector_varchar_4.q,8,7,0,0,5,0,28.25,41.0,41,1,7,142.5,3
ql/src/test/queries/clientpositive/vector_varchar_mapjoin1.q,15,15,0,0,5,0,28.25,41.0,41,1,8,108.14285714285714,4
ql/src/test/queries/clientpositive/vector_varchar_simple.q,18,19,0,0,5,0,28.25,41.0,41,1,10,98.0,6
ql/src/test/queries/clientpositive/vector_when_case_null.q,5,5,0,0,5,0,28.25,41.0,41,1,6,83.4,1
ql/src/test/queries/clientpositive/vectorization_0.q,106,52,0,0,6,0,22.6,20.5,0,2,15,91.28571428571429,8
ql/src/test/queries/clientpositive/vectorization_1.q,3,2,0,0,5,0,28.25,41.0,41,1,9,159.75,3
ql/src/test/queries/clientpositive/vectorization_10.q,3,2,0,0,5,0,28.25,41.0,41,1,9,159.75,3
ql/src/test/queries/clientpositive/vectorization_11.q,3,2,0,0,5,0,28.25,41.0,41,1,9,159.75,3
ql/src/test/queries/clientpositive/vectorization_12.q,3,2,0,0,5,0,28.25,41.0,41,1,11,127.8,3
ql/src/test/queries/clientpositive/vectorization_13.q,15,15,0,0,5,0,28.25,41.0,41,1,15,91.28571428571429,6
ql/src/test/queries/clientpositive/vectorization_14.q,8,7,0,0,5,0,28.25,41.0,41,1,13,106.5,4
ql/src/test/queries/clientpositive/vectorization_15.q,8,7,0,0,5,0,28.25,41.0,41,1,13,106.5,4
ql/src/test/queries/clientpositive/vectorization_16.q,8,7,0,0,5,0,28.25,41.0,41,1,13,106.5,4
ql/src/test/queries/clientpositive/vectorization_17.q,8,7,0,0,5,0,28.25,41.0,41,1,7,98.33333333333333,3
ql/src/test/queries/clientpositive/vectorization_2.q,3,2,0,0,5,0,28.25,41.0,41,1,9,159.75,3
ql/src/test/queries/clientpositive/vectorization_3.q,3,2,0,0,5,0,28.25,41.0,41,1,10,142.0,3
ql/src/test/queries/clientpositive/vectorization_4.q,3,2,0,0,5,0,28.25,41.0,41,1,9,159.75,3
ql/src/test/queries/clientpositive/vectorization_5.q,3,2,0,0,5,0,28.25,41.0,41,1,9,159.75,3
ql/src/test/queries/clientpositive/vectorization_6.q,3,2,0,0,5,0,28.25,41.0,41,1,9,159.75,3
ql/src/test/queries/clientpositive/vectorization_7.q,15,15,0,0,5,0,28.25,41.0,41,1,13,106.5,6
ql/src/test/queries/clientpositive/vectorization_8.q,15,15,0,0,5,0,28.25,41.0,41,1,13,106.5,6
ql/src/test/queries/clientpositive/vectorization_9.q,8,7,0,0,5,0,28.25,41.0,41,1,12,116.18181818181819,4
ql/src/test/queries/clientpositive/vectorization_decimal_date.q,8,9,0,0,5,0,28.25,41.0,41,1,7,181.33333333333334,3
ql/src/test/queries/clientpositive/vectorization_div0.q,18,17,0,0,5,0,28.25,41.0,41,1,9,144.625,5
ql/src/test/queries/clientpositive/vectorization_limit.q,38,39,0,0,5,0,28.25,41.0,41,1,10,134.66666666666666,4
ql/src/test/queries/clientpositive/vectorization_nested_udf.q,3,4,0,0,5,0,28.25,41.0,41,1,6,242.2,2
ql/src/test/queries/clientpositive/vectorization_not.q,3,4,0,0,5,0,28.25,41.0,41,1,7,199.83333333333334,2
ql/src/test/queries/clientpositive/vectorization_offset_limit.q,13,12,0,0,5,0,28.25,41.0,41,1,6,84.2,2
ql/src/test/queries/clientpositive/vectorization_part.q,3,4,0,0,5,0,28.25,41.0,41,1,8,172.0,4
ql/src/test/queries/clientpositive/vectorization_part_project.q,8,9,0,0,5,0,28.25,41.0,41,1,10,131.44444444444446,4
ql/src/test/queries/clientpositive/vectorization_part_varchar.q,3,4,0,0,5,0,28.25,41.0,41,1,7,96.33333333333333,3
ql/src/test/queries/clientpositive/vectorization_pushdown.q,8,9,0,0,5,0,28.25,41.0,41,1,8,173.57142857142858,3
ql/src/test/queries/clientpositive/vectorization_short_regress.q,142,129,0,0,6,0,34.2,58.0,41,2,18,72.23529411764706,9
ql/src/test/queries/clientpositive/vectorized_bucketmapjoin1.q,19,20,0,0,6,0,30.8,763.5,41,2,9,144.25,5
ql/src/test/queries/clientpositive/vectorized_case.q,28,10,0,0,6,0,31.4,41.0,41,1,9,146.375,4
ql/src/test/queries/clientpositive/vectorized_casts.q,5,5,0,0,5,0,28.25,41.0,41,1,11,120.5,6
ql/src/test/queries/clientpositive/vectorized_context.q,8,9,0,0,5,0,28.25,41.0,41,1,9,145.5,4
ql/src/test/queries/clientpositive/vectorized_date_funcs.q,96,34,0,0,7,0,20.833333333333332,84.0,41,2,16,71.2,9
ql/src/test/queries/clientpositive/vectorized_distinct_gby.q,13,12,0,0,5,0,28.25,41.0,41,1,9,128.625,5
ql/src/test/queries/clientpositive/vectorized_dynamic_partition_pruning.q,206,198,0,0,8,0,35.285714285714285,422.5,41,4,14,70.15384615384616,8
ql/src/test/queries/clientpositive/vectorized_dynamic_semijoin_reduction.q,47,6,0,0,4,0,17.666666666666668,64.5,41,2,4,17.666666666666668,2
ql/src/test/queries/clientpositive/vectorized_dynamic_semijoin_reduction2.q,59,1,0,0,4,0,11.666666666666666,88.0,88,1,4,11.666666666666666,1
ql/src/test/queries/clientpositive/vectorized_join46.q,188,0,0,0,1,0,0,127.0,127,1,1,0,1
ql/src/test/queries/clientpositive/vectorized_mapjoin.q,8,7,0,0,5,0,28.25,41.0,41,1,10,133.77777777777777,5
ql/src/test/queries/clientpositive/vectorized_mapjoin2.q,23,5,0,0,6,0,49.8,41.0,41,1,6,49.8,1
ql/src/test/queries/clientpositive/vectorized_math_funcs.q,16,15,0,0,6,0,22.6,58.0,41,2,9,150.625,5
ql/src/test/queries/clientpositive/vectorized_nested_mapjoin.q,8,7,0,0,5,0,28.25,41.0,41,1,10,116.22222222222223,6
ql/src/test/queries/clientpositive/vectorized_parquet.q,12,12,0,0,6,0,24.2,33.0,25,2,9,129.25,5
ql/src/test/queries/clientpositive/vectorized_parquet_types.q,19,18,0,0,7,0,35.166666666666664,33.0,25,2,9,89.0,4
ql/src/test/queries/clientpositive/vectorized_ptf.q,136,135,0,0,6,0,22.6,39.0,37,2,10,103.77777777777777,4
ql/src/test/queries/clientpositive/vectorized_rcfile_columnar.q,0,0,0,0,0,0,0,0,0,0,4,268.0,2
ql/src/test/queries/clientpositive/vectorized_shufflejoin.q,8,7,0,0,5,0,28.25,41.0,41,1,9,149.25,4
ql/src/test/queries/clientpositive/vectorized_string_funcs.q,8,7,0,0,5,0,28.25,41.0,41,1,7,200.83333333333334,3
ql/src/test/queries/clientpositive/vectorized_timestamp.q,28,21,0,0,7,0,33.0,22.0,0,3,8,56.285714285714285,3
ql/src/test/queries/clientpositive/vectorized_timestamp_funcs.q,38,37,0,0,5,0,28.25,41.0,41,1,14,89.15384615384616,9
ql/src/test/queries/clientpositive/vectorized_timestamp_ints_casts.q,13,12,0,0,5,0,28.25,41.0,41,1,7,108.66666666666667,3
ql/src/test/queries/clientpositive/view.q,0,0,0,0,0,0,0,0,0,0,2,553.0,2
ql/src/test/queries/clientpositive/view_alias.q,28,0,0,0,1,0,0,75.0,75,1,1,0,1
ql/src/test/queries/clientpositive/view_authorization_sqlstd.q,2,0,0,0,1,0,0,111.0,111,1,0,0,0
ql/src/test/queries/clientpositive/view_cast.q,0,0,0,0,0,0,0,0,0,0,2,99.0,2
ql/src/test/queries/clientpositive/view_cbo.q,59,0,0,0,1,0,0,75.0,75,1,1,0,1
ql/src/test/queries/clientpositive/view_inputs.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/virtual_column.q,0,0,0,0,0,0,0,0,0,0,3,975.5,3
ql/src/test/queries/clientpositive/windowing.q,25,20,0,0,3,1,79.5,54.666666666666664,0,3,15,103.5,7
ql/src/test/queries/clientpositive/windowing_adjust_rowcontainer_sz.q,0,0,0,0,0,0,0,0,0,0,3,219.0,2
ql/src/test/queries/clientpositive/windowing_columnPruning.q,0,0,0,0,0,0,0,0,0,0,3,291.5,2
ql/src/test/queries/clientpositive/windowing_decimal.q,0,0,0,0,0,0,0,0,0,0,2,168.0,1
ql/src/test/queries/clientpositive/windowing_distinct.q,15,0,0,0,1,0,0,37.0,37,1,4,36.0,1
ql/src/test/queries/clientpositive/windowing_duplicate.q,12,0,0,0,1,0,0,127.0,127,1,1,0,1
ql/src/test/queries/clientpositive/windowing_expressions.q,0,0,0,0,0,0,0,0,0,0,8,83.28571428571429,2
ql/src/test/queries/clientpositive/windowing_gby.q,1,0,0,0,1,0,0,25.0,25,1,3,115.5,2
ql/src/test/queries/clientpositive/windowing_gby2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/windowing_multipartitioning.q,0,0,0,0,0,0,0,0,0,0,4,70.66666666666667,2
ql/src/test/queries/clientpositive/windowing_navfn.q,0,0,0,0,0,0,0,0,0,0,7,125.66666666666667,2
ql/src/test/queries/clientpositive/windowing_ntile.q,0,0,0,0,0,0,0,0,0,0,4,70.66666666666667,2
ql/src/test/queries/clientpositive/windowing_order_null.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/windowing_range_multiorder.q,3,0,0,0,1,0,0,127.0,127,1,2,89.0,1
ql/src/test/queries/clientpositive/windowing_rank.q,0,0,0,0,0,0,0,0,0,0,4,70.66666666666667,2
ql/src/test/queries/clientpositive/windowing_streaming.q,3,0,0,0,1,0,0,14.0,14,1,3,385.5,2
ql/src/test/queries/clientpositive/windowing_udaf.q,0,0,0,0,0,0,0,0,0,0,4,298.3333333333333,3
ql/src/test/queries/clientpositive/windowing_udaf2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/windowing_windowspec.q,0,0,0,0,0,0,0,0,0,0,7,128.33333333333334,3
ql/src/test/queries/clientpositive/windowing_windowspec2.q,0,0,0,0,0,0,0,0,0,0,6,28.2,2
ql/src/test/queries/clientpositive/windowing_windowspec3.q,0,0,0,0,0,0,0,0,0,0,4,4.0,1
ql/src/test/queries/clientpositive/windowing_windowspec4.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/zero_rows_single_insert.q,15,0,0,0,1,0,0,1.0,1,1,1,0,1
ql/src/test/queries/negative/ambiguous_join_col.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/duplicate_alias.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/garbage.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/insert_wrong_number_columns.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/invalid_create_table.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/invalid_dot.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/invalid_function_param2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/invalid_index.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/invalid_select.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/macro_reserved_word.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/missing_overwrite.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/nonkey_groupby.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/quoted_string.q,0,0,0,0,0,0,0,0,0,0,2,70.0,2
ql/src/test/queries/negative/unknown_column1.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_column2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_column3.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_column4.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_column5.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_column6.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_function1.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_function2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_function3.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_function4.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_table1.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/unknown_table2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/negative/wrong_distinct1.q,0,0,0,0,0,0,0,0,0,0,2,17.0,2
ql/src/test/queries/negative/wrong_distinct2.q,0,0,0,0,0,0,0,0,0,0,2,17.0,2
ql/src/test/queries/positive/case_sensitivity.q,0,0,0,0,0,0,0,0,0,0,1,0,1
