Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
bin/ext/llapstatus.sh,1,1,0,0,1,1,0,142.0,142,1,2,322.0,1
bin/ext/metastore.sh,7,2,0,0,3,1,147.5,70.66666666666667,21,3,10,300.3333333333333,8
bin/ext/metatool.sh,0,0,0,0,0,0,0,0,0,0,2,348.0,2
bin/ext/orcfiledump.sh,0,0,0,0,0,0,0,0,0,0,5,287.25,4
bin/ext/rcfilecat.sh,0,0,0,0,0,0,0,0,0,0,4,91.0,2
bin/ext/schemaTool.sh,0,0,0,0,0,0,0,0,0,0,4,289.0,2
bin/ext/tokentool.sh,61,0,9,0,1,0,0,0.0,0,1,1,0,1
bin/ext/util/execHiveCmd.sh,0,0,0,0,0,0,0,0,0,0,5,496.5,5
bin/ext/version.sh,1,1,0,0,1,0,0,50.0,50,1,3,665.0,3
bin/hive,113,80,18,12,10,0,76.11111111111111,105.42857142857143,0,7,56,64.0,29
bin/hive-config.sh,0,0,0,0,0,0,0,0,0,0,5,322.75,5
bin/hiveserver2,0,0,0,0,0,0,0,0,0,0,1,0,1
bin/hplsql,0,4,0,2,1,0,0,0.0,0,1,2,532.0,2
bin/init-hive-dfs.sh,0,0,0,0,0,0,0,0,0,0,2,461.0,2
bin/metatool,0,0,0,0,0,0,0,0,0,0,1,0,1
bin/schematool,0,0,0,0,0,0,0,0,0,0,1,0,1
binary-package-licenses/NOTICE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/README,6,6,0,0,2,0,465.0,51.0,51,1,1,0,1
binary-package-licenses/asm-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/com.google.protobuf-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/com.ibm.icu.icu4j-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/com.sun.jersey-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/com.thoughtworks.paranamer-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/javax.transaction.transaction-api-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/javolution-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/jline-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/org.abego.treelayout.core-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/org.antlr-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/org.antlr.antlr4-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/org.antlr.stringtemplate-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/org.codehaus.janino-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/org.jamon.jamon-runtime-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/org.jruby-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/org.mozilla.rhino-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/org.slf4j-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
binary-package-licenses/sqlline-LICENSE,0,0,0,0,0,0,0,0,0,0,0,0,0
checkstyle/asf.header,1,1,0,0,1,1,0,3.0,3,1,2,2892.0,2
checkstyle/checkstyle-noframes-sorted.xsl,0,0,0,0,0,0,0,0,0,0,1,0,1
checkstyle/checkstyle.xml,26,14,0,0,3,0,125.0,2.5,2,2,9,365.125,5
checkstyle/suppressions.xml,0,0,0,0,0,0,0,0,0,0,1,0,1
classification/pom.xml,68,1,0,0,2,0,202.0,1.0,0,2,2,202.0,2
classification/src/java/org/apache/hadoop/hive/common/classification/InterfaceAudience.java,39,0,0,0,1,0,0,2.0,2,1,1,0,1
classification/src/java/org/apache/hadoop/hive/common/classification/InterfaceStability.java,44,0,0,0,1,0,0,2.0,2,1,1,0,1
cli/pom.xml,6,6,0,0,6,0,144.0,54.8,0,5,22,78.9047619047619,13
cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,150,110,0,0,12,1,47.09090909090909,74.83333333333333,0,6,114,30.539823008849556,35
cli/src/java/org/apache/hadoop/hive/cli/CliSessionState.java,1,1,0,0,1,1,0,57.0,57,1,14,263.53846153846155,8
cli/src/java/org/apache/hadoop/hive/cli/OptionsProcessor.java,3,3,0,0,2,1,416.0,54.0,51,2,16,228.4,12
cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java,19,20,0,0,4,2,103.0,33.666666666666664,0,3,11,280.2,6
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,45,39,0,0,5,1,90.75,149.75,0,4,13,197.0,9
cli/src/test/org/apache/hadoop/hive/cli/TestCliSessionState.java,3,3,0,0,2,1,121.0,28.5,0,2,5,407.25,3
cli/src/test/org/apache/hadoop/hive/cli/TestOptionsProcessor.java,1,1,0,0,1,1,0,57.0,57,1,4,543.0,3
cli/src/test/org/apache/hadoop/hive/cli/TestRCFileCat.java,5,8,0,0,4,2,103.0,33.666666666666664,0,3,6,325.8,5
common/pom.xml,134,71,0,0,17,0,45.0,50.45454545454545,0,11,53,31.865384615384617,28
common/src/java/org/apache/hadoop/hive/ant/GenHiveTemplate.java,1,1,0,0,1,1,0,57.0,57,1,5,357.75,3
common/src/java/org/apache/hadoop/hive/common/BlobStorageUtils.java,58,3,1,0,3,1,270.5,59.0,57,2,3,270.5,2
common/src/java/org/apache/hadoop/hive/common/CompressionUtils.java,5,5,0,0,2,1,248.0,28.5,0,2,5,501.0,5
common/src/java/org/apache/hadoop/hive/common/CopyOnFirstWriteProperties.java,593,345,0,0,5,1,66.75,25.25,0,4,5,66.75,4
common/src/java/org/apache/hadoop/hive/common/FileUtils.java,521,345,1,0,28,2,22.37037037037037,84.78947368421052,0,19,81,39.475,42
common/src/java/org/apache/hadoop/hive/common/HeapMemoryMonitor.java,138,0,0,0,1,0,0,57.0,57,1,1,0,1
common/src/java/org/apache/hadoop/hive/common/HiveInterruptCallback.java,1,1,0,0,1,1,0,57.0,57,1,2,2439.0,2
common/src/java/org/apache/hadoop/hive/common/HiveInterruptUtils.java,2,2,0,0,2,1,413.0,28.5,0,2,3,1219.5,3
common/src/java/org/apache/hadoop/hive/common/HiveStatsUtils.java,50,14,0,0,4,1,184.66666666666666,209.0,6,3,8,226.85714285714286,6
common/src/java/org/apache/hadoop/hive/common/JavaUtils.java,127,133,2,3,12,2,33.0,22.666666666666668,0,6,25,135.375,11
common/src/java/org/apache/hadoop/hive/common/JvmMetrics.java,333,188,0,0,4,1,100.33333333333333,50.5,44,2,4,100.33333333333333,2
common/src/java/org/apache/hadoop/hive/common/JvmMetricsInfo.java,117,67,0,0,4,0,90.66666666666667,26.5,9,2,4,90.66666666666667,2
common/src/java/org/apache/hadoop/hive/common/JvmPauseMonitor.java,4,3,0,0,3,1,200.0,33.0,9,2,7,160.16666666666666,4
common/src/java/org/apache/hadoop/hive/common/LogUtils.java,124,49,4,3,9,3,64.25,31.0,0,6,16,158.93333333333334,10
common/src/java/org/apache/hadoop/hive/common/MemoryEstimate.java,55,30,0,0,4,1,87.33333333333333,50.5,44,2,4,87.33333333333333,2
common/src/java/org/apache/hadoop/hive/common/ObjectPair.java,1,1,0,0,1,1,0,57.0,57,1,5,438.0,5
common/src/java/org/apache/hadoop/hive/common/ServerUtils.java,1,1,0,0,1,1,0,57.0,57,1,6,462.0,6
common/src/java/org/apache/hadoop/hive/common/StringInternUtils.java,158,20,0,0,4,0,22.333333333333332,22.0,0,2,4,22.333333333333332,2
common/src/java/org/apache/hadoop/hive/common/StringableMap.java,107,10,0,0,3,2,295.0,72.66666666666667,44,3,3,295.0,3
common/src/java/org/apache/hadoop/hive/common/UgiFactory.java,19,0,0,0,1,0,0,564.0,564,1,1,0,1
common/src/java/org/apache/hadoop/hive/common/auth/HiveAuthUtils.java,116,1,0,0,2,1,455.0,53.5,50,2,2,455.0,2
common/src/java/org/apache/hadoop/hive/common/cli/CommonCliOptions.java,2,2,0,0,1,0,0,0.0,0,1,4,708.6666666666666,4
common/src/java/org/apache/hadoop/hive/common/cli/EscapeCRLFHelper.java,70,0,0,0,1,0,0,67.0,67,1,1,0,1
common/src/java/org/apache/hadoop/hive/common/cli/HiveFileProcessor.java,1,1,0,0,1,1,0,57.0,57,1,2,1275.0,2
common/src/java/org/apache/hadoop/hive/common/cli/IHiveFileProcessor.java,1,1,0,0,1,1,0,57.0,57,1,2,1275.0,2
common/src/java/org/apache/hadoop/hive/common/cli/ShellCmdExecutor.java,1,1,0,0,1,1,0,57.0,57,1,2,1293.0,2
common/src/java/org/apache/hadoop/hive/common/io/CachingPrintStream.java,1,1,0,0,1,1,0,57.0,57,1,3,1071.0,2
common/src/java/org/apache/hadoop/hive/common/io/DigestPrintStream.java,1,1,0,0,1,1,0,57.0,57,1,2,1330.0,2
common/src/java/org/apache/hadoop/hive/common/io/FetchConverter.java,1,1,0,0,1,1,0,57.0,57,1,2,1330.0,2
common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayInputStream.java,1,1,0,0,1,1,0,57.0,57,1,3,1544.5,2
common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayOutputStream.java,1,1,0,0,1,1,0,57.0,57,1,4,1029.6666666666667,3
common/src/java/org/apache/hadoop/hive/common/io/SortAndDigestPrintStream.java,1,1,0,0,1,1,0,57.0,57,1,2,1330.0,2
common/src/java/org/apache/hadoop/hive/common/io/SortPrintStream.java,1,1,0,0,1,1,0,57.0,57,1,2,1330.0,2
common/src/java/org/apache/hadoop/hive/common/jsonexplain/Connection.java,8,4,0,0,3,1,131.0,33.666666666666664,0,3,1,0,1
common/src/java/org/apache/hadoop/hive/common/jsonexplain/DagJsonParser.java,474,336,0,0,8,1,37.57142857142857,32.25,0,4,8,37.57142857142857,4
common/src/java/org/apache/hadoop/hive/common/jsonexplain/DagJsonParserUtils.java,8,8,0,0,4,1,87.33333333333333,25.25,0,4,2,241.0,2
common/src/java/org/apache/hadoop/hive/common/jsonexplain/JsonParser.java,1,1,0,0,1,1,0,57.0,57,1,2,1017.0,2
common/src/java/org/apache/hadoop/hive/common/jsonexplain/JsonParserFactory.java,13,9,0,0,6,1,52.6,33.666666666666664,0,3,7,169.5,4
common/src/java/org/apache/hadoop/hive/common/jsonexplain/Op.java,118,113,0,0,7,2,43.666666666666664,21.5,0,6,5,64.0,4
common/src/java/org/apache/hadoop/hive/common/jsonexplain/Printer.java,3,3,0,0,3,1,131.0,33.666666666666664,0,3,1,0,1
common/src/java/org/apache/hadoop/hive/common/jsonexplain/Stage.java,32,29,0,0,4,1,87.33333333333333,32.25,0,4,2,256.0,2
common/src/java/org/apache/hadoop/hive/common/jsonexplain/Vertex.java,163,164,0,0,7,1,43.666666666666664,124.71428571428571,0,7,5,64.0,5
common/src/java/org/apache/hadoop/hive/common/jsonexplain/spark/SparkJsonParser.java,88,71,0,0,6,1,52.6,33.666666666666664,0,3,6,52.6,3
common/src/java/org/apache/hadoop/hive/common/jsonexplain/tez/TezJsonParser.java,319,442,0,0,8,1,37.57142857142857,168.6,0,5,14,78.23076923076923,10
common/src/java/org/apache/hadoop/hive/common/log/InPlaceUpdate.java,217,21,1,0,8,1,54.857142857142854,22.5,0,6,8,54.857142857142854,6
common/src/java/org/apache/hadoop/hive/common/log/LogRedirector.java,88,1,0,0,2,1,105.0,29.5,2,2,2,105.0,2
common/src/java/org/apache/hadoop/hive/common/log/ProgressMonitor.java,72,18,0,0,5,1,94.5,33.25,4,4,5,94.5,4
common/src/java/org/apache/hadoop/hive/common/metrics/LegacyMetrics.java,70,39,0,0,5,1,136.0,17.0,2,4,8,145.71428571428572,5
common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBean.java,6,9,0,0,2,1,476.0,30.0,3,2,5,634.0,4
common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBeanImpl.java,5,13,0,0,2,1,476.0,30.0,3,2,5,634.0,4
common/src/java/org/apache/hadoop/hive/common/metrics/common/Metrics.java,29,25,0,0,5,1,136.0,17.0,2,4,9,128.625,5
common/src/java/org/apache/hadoop/hive/common/metrics/common/MetricsConstant.java,36,16,0,0,8,2,86.42857142857143,44.166666666666664,2,6,19,55.666666666666664,12
common/src/java/org/apache/hadoop/hive/common/metrics/common/MetricsFactory.java,1,1,0,0,1,1,0,57.0,57,1,3,480.5,2
common/src/java/org/apache/hadoop/hive/common/metrics/common/MetricsScope.java,1,1,0,0,1,1,0,57.0,57,1,2,794.0,2
common/src/java/org/apache/hadoop/hive/common/metrics/common/MetricsVariable.java,2,2,0,0,2,1,248.0,28.5,0,2,3,463.0,3
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/CodahaleMetrics.java,366,345,0,0,8,1,77.71428571428571,48.833333333333336,2,6,15,73.5,9
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/CodahaleReporter.java,54,31,0,0,5,2,72.75,94.0,44,3,5,72.75,3
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/ConsoleMetricsReporter.java,89,56,0,0,4,1,97.0,94.0,44,3,4,97.0,3
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/JmxMetricsReporter.java,97,57,0,0,4,1,97.0,94.0,44,3,4,97.0,3
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/JsonFileMetricsReporter.java,383,223,0,0,7,1,48.5,56.6,0,5,7,48.5,5
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/MetricVariableRatioGauge.java,42,1,0,0,2,1,452.0,29.5,2,2,2,452.0,2
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/Metrics2Reporter.java,111,63,0,0,4,1,97.0,94.0,44,3,4,97.0,3
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/MetricsReporting.java,1,1,0,0,1,1,0,57.0,57,1,3,480.5,3
common/src/java/org/apache/hadoop/hive/common/type/Decimal128.java,6,8,0,0,2,1,248.0,28.5,0,2,19,82.11111111111111,7
common/src/java/org/apache/hadoop/hive/common/type/HiveBaseChar.java,1,1,0,0,1,1,0,57.0,57,1,4,529.0,4
common/src/java/org/apache/hadoop/hive/common/type/HiveChar.java,1,1,0,0,1,1,0,57.0,57,1,3,767.0,3
common/src/java/org/apache/hadoop/hive/common/type/HiveIntervalYearMonth.java,1,1,0,0,1,1,0,57.0,57,1,2,1037.0,2
common/src/java/org/apache/hadoop/hive/common/type/HiveVarchar.java,1,1,0,0,1,1,0,57.0,57,1,4,529.0,4
common/src/java/org/apache/hadoop/hive/common/type/SignedInt128.java,1,1,0,0,1,1,0,57.0,57,1,3,739.0,3
common/src/java/org/apache/hadoop/hive/common/type/SqlMathUtil.java,1,1,0,0,1,1,0,57.0,57,1,4,492.6666666666667,4
common/src/java/org/apache/hadoop/hive/common/type/TimestampTZ.java,184,111,0,0,3,1,126.5,91.0,14,3,3,126.5,3
common/src/java/org/apache/hadoop/hive/common/type/TimestampTZUtil.java,134,2,0,0,3,1,106.5,89.33333333333333,9,3,3,106.5,3
common/src/java/org/apache/hadoop/hive/common/type/UnsignedInt128.java,1,1,0,0,1,1,0,57.0,57,1,8,211.14285714285714,5
common/src/java/org/apache/hadoop/hive/conf/Constants.java,61,3,0,0,13,1,53.416666666666664,51.625,0,8,13,53.416666666666664,8
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,2387,821,3,2,362,24,2.07202216066482,68.96969696969697,0,66,1094,3.2397072278133576,115
common/src/java/org/apache/hadoop/hive/conf/HiveConfUtil.java,206,22,0,0,9,1,72.125,38.25,0,8,10,142.55555555555554,9
common/src/java/org/apache/hadoop/hive/conf/HiveVariableSource.java,1,1,0,0,1,1,0,57.0,57,1,2,936.0,2
common/src/java/org/apache/hadoop/hive/conf/LoopingByteArrayInputStream.java,1,1,0,0,1,1,0,57.0,57,1,5,471.5,4
common/src/java/org/apache/hadoop/hive/conf/SystemVariables.java,29,12,0,0,2,1,436.0,29.0,1,2,5,321.5,5
common/src/java/org/apache/hadoop/hive/conf/Validator.java,26,1,0,0,2,1,604.0,72.5,57,2,10,159.0,7
common/src/java/org/apache/hadoop/hive/conf/VariableSubstitution.java,1,1,0,0,1,1,0,57.0,57,1,2,814.0,2
common/src/java/org/apache/hadoop/hive/conf/valcoersion/JavaIOTmpdirVariableCoercion.java,55,1,0,0,2,1,436.0,29.0,1,2,2,436.0,2
common/src/java/org/apache/hadoop/hive/conf/valcoersion/VariableCoercion.java,38,1,0,0,2,1,436.0,29.0,1,2,2,436.0,2
common/src/java/org/apache/hadoop/hive/ql/log/PerfLogger.java,21,32,0,0,10,1,65.88888888888889,46.55555555555556,2,9,19,47.388888888888886,14
common/src/java/org/apache/hive/common/HiveCompat.java,1,1,0,0,1,1,0,57.0,57,1,3,703.5,3
common/src/java/org/apache/hive/common/HiveVersionAnnotation.java,3,3,0,0,2,2,549.0,30.5,4,2,4,591.3333333333334,3
common/src/java/org/apache/hive/common/util/ACLConfigurationParser.java,146,1,0,0,2,1,330.0,99.5,57,2,2,330.0,2
common/src/java/org/apache/hive/common/util/AnnotationUtils.java,1,1,0,0,1,1,0,57.0,57,1,2,1278.0,2
common/src/java/org/apache/hive/common/util/DateParser.java,52,3,0,0,4,2,198.33333333333334,235.75,57,4,4,198.33333333333334,4
common/src/java/org/apache/hive/common/util/DateUtils.java,58,42,0,0,7,1,84.66666666666667,41.333333333333336,0,3,12,99.63636363636364,6
common/src/java/org/apache/hive/common/util/Decimal128FastBuffer.java,1,1,0,0,1,1,0,57.0,57,1,3,715.0,3
common/src/java/org/apache/hive/common/util/FixedSizedObjectPool.java,1,1,0,0,1,1,0,57.0,57,1,5,253.75,3
common/src/java/org/apache/hive/common/util/HashCodeUtil.java,9,23,0,0,2,1,252.0,72.5,57,2,3,405.5,3
common/src/java/org/apache/hive/common/util/HiveStringUtils.java,237,18,3,0,12,1,54.36363636363637,193.55555555555554,0,9,19,98.55555555555556,12
common/src/java/org/apache/hive/common/util/HiveTestUtils.java,28,7,0,0,2,1,105.0,29.5,2,2,5,385.75,5
common/src/java/org/apache/hive/common/util/HiveVersionInfo.java,4,4,0,0,2,2,549.0,30.5,4,2,5,443.5,3
common/src/java/org/apache/hive/common/util/Ref.java,29,1,0,0,2,1,413.0,310.5,57,2,2,413.0,2
common/src/java/org/apache/hive/common/util/ReflectionUtil.java,1,1,0,0,1,1,0,57.0,57,1,3,505.0,2
common/src/java/org/apache/hive/common/util/RetryUtilities.java,103,1,0,0,2,2,249.0,53.5,50,2,2,249.0,2
common/src/java/org/apache/hive/common/util/ShutdownHookManager.java,173,323,1,1,5,1,123.25,28.5,0,2,9,221.75,5
common/src/java/org/apache/hive/common/util/StreamPrinter.java,1,1,0,0,1,1,0,57.0,57,1,5,323.25,4
common/src/java/org/apache/hive/common/util/TimestampParser.java,40,6,0,0,2,1,54.0,28.5,0,2,3,568.0,3
common/src/java/org/apache/hive/http/AdminAuthorizedServlet.java,1,1,0,0,1,1,0,57.0,57,1,2,792.0,2
common/src/java/org/apache/hive/http/ConfServlet.java,18,14,0,0,4,1,96.66666666666667,50.333333333333336,44,3,5,198.0,4
common/src/java/org/apache/hive/http/HttpServer.java,247,115,1,0,15,1,47.07142857142857,80.6,0,10,24,39.0,13
common/src/java/org/apache/hive/http/JMXJsonServlet.java,5,5,0,0,3,1,125.5,21.0,0,3,4,265.0,4
common/src/java/org/apache/hive/http/Log4j2ConfiguratorServlet.java,260,8,0,0,3,1,119.0,28.5,0,2,3,119.0,2
common/src/java/org/apache/hive/http/StackServlet.java,2,2,0,0,2,1,192.0,57.0,57,1,3,369.5,2
common/src/java/org/apache/hive/http/security/PamAuthenticator.java,121,0,0,0,1,0,0,0.0,0,1,1,0,1
common/src/java/org/apache/hive/http/security/PamConstraint.java,29,0,0,0,1,0,0,0.0,0,1,1,0,1
common/src/java/org/apache/hive/http/security/PamConstraintMapping.java,25,0,0,0,1,0,0,0.0,0,1,1,0,1
common/src/java/org/apache/hive/http/security/PamLoginService.java,65,0,0,0,1,0,0,0.0,0,1,1,0,1
common/src/java/org/apache/hive/http/security/PamUserIdentity.java,33,0,0,0,1,0,0,0.0,0,1,1,0,1
common/src/main/resources/hive-log4j2.properties,7,3,0,0,2,1,413.0,30.0,3,2,5,154.5,3
common/src/main/resources/parquet-logging.properties,59,0,49,0,1,0,0,57.0,57,1,1,0,1
common/src/scripts/saveVersion.sh,0,0,0,0,0,0,0,0,0,0,4,77.66666666666667,2
common/src/test/org/apache/hadoop/hive/common/TestBlobStorageUtils.java,78,1,0,0,2,1,541.0,59.0,57,2,2,541.0,2
common/src/test/org/apache/hadoop/hive/common/TestFileUtils.java,225,14,0,0,11,1,56.0,32.0,1,9,11,56.0,9
common/src/test/org/apache/hadoop/hive/common/TestLogUtils.java,36,2,4,0,3,1,252.0,29.666666666666668,0,3,3,252.0,3
common/src/test/org/apache/hadoop/hive/common/TestTezJsonParser.java,168,1,0,0,2,2,254.0,42.5,28,2,2,254.0,2
common/src/test/org/apache/hadoop/hive/common/jsonexplain/TestOp.java,64,1,0,0,2,1,239.0,28.5,0,2,2,239.0,2
common/src/test/org/apache/hadoop/hive/common/jsonexplain/TestStage.java,152,1,0,0,2,1,239.0,28.5,0,2,2,239.0,2
common/src/test/org/apache/hadoop/hive/common/jsonexplain/TestVertex.java,87,1,0,0,2,1,239.0,28.5,0,2,2,239.0,2
common/src/test/org/apache/hadoop/hive/common/jsonexplain/tez/TestTezJsonParser.java,44,1,0,0,2,1,239.0,28.5,0,2,2,239.0,2
common/src/test/org/apache/hadoop/hive/common/metrics/MetricsTestUtils.java,9,3,0,0,4,1,180.33333333333334,29.5,2,2,8,113.42857142857143,3
common/src/test/org/apache/hadoop/hive/common/metrics/TestLegacyMetrics.java,27,74,0,0,2,1,476.0,30.0,3,2,4,317.3333333333333,3
common/src/test/org/apache/hadoop/hive/common/metrics/metrics2/TestCodahaleMetrics.java,90,43,0,0,7,1,57.666666666666664,47.5,0,6,13,80.08333333333333,8
common/src/test/org/apache/hadoop/hive/common/metrics/metrics2/TestCodahaleReportersConf.java,237,146,0,0,4,1,97.0,94.0,44,3,4,97.0,3
common/src/test/org/apache/hadoop/hive/common/metrics/metrics2/TestMetricVariableRatioGauge.java,96,1,0,0,2,1,452.0,29.5,2,2,2,452.0,2
common/src/test/org/apache/hadoop/hive/common/type/HiveDecimalTestBase.java,529,1,0,0,2,1,393.0,62.0,57,2,2,393.0,2
common/src/test/org/apache/hadoop/hive/common/type/TestDecimal128.java,1,1,0,0,1,1,0,57.0,57,1,14,113.6923076923077,6
common/src/test/org/apache/hadoop/hive/common/type/TestHiveBaseChar.java,1,1,0,0,1,1,0,57.0,57,1,5,383.5,5
common/src/test/org/apache/hadoop/hive/common/type/TestHiveChar.java,1,1,0,0,1,1,0,57.0,57,1,6,306.8,5
common/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimalOrcSerializationUtils.java,313,1,0,0,2,1,393.0,62.0,57,2,2,393.0,2
common/src/test/org/apache/hadoop/hive/common/type/TestHiveIntervalDayTime.java,1,1,0,0,1,1,0,57.0,57,1,2,1037.0,2
common/src/test/org/apache/hadoop/hive/common/type/TestHiveIntervalYearMonth.java,1,1,0,0,1,1,0,57.0,57,1,2,1037.0,2
common/src/test/org/apache/hadoop/hive/common/type/TestHiveVarchar.java,1,1,0,0,1,1,0,57.0,57,1,7,264.5,6
common/src/test/org/apache/hadoop/hive/common/type/TestSignedInt128.java,1,1,0,0,1,1,0,57.0,57,1,3,739.0,3
common/src/test/org/apache/hadoop/hive/common/type/TestSqlMathUtil.java,1,1,0,0,1,1,0,57.0,57,1,4,492.6666666666667,4
common/src/test/org/apache/hadoop/hive/common/type/TestTimestampTZ.java,147,24,0,0,4,1,84.33333333333333,68.25,0,4,4,84.33333333333333,4
common/src/test/org/apache/hadoop/hive/common/type/TestUnsignedInt128.java,1,1,0,0,1,1,0,57.0,57,1,5,369.5,4
common/src/test/org/apache/hadoop/hive/conf/TestHiveAsyncLogging.java,1,1,0,0,1,1,0,57.0,57,1,2,623.0,1
common/src/test/org/apache/hadoop/hive/conf/TestHiveConf.java,42,23,0,0,7,1,62.166666666666664,153.5,3,4,24,97.17391304347827,13
common/src/test/org/apache/hadoop/hive/conf/TestHiveConfRestrictList.java,12,3,0,0,3,1,77.0,30.0,3,2,7,252.5,4
common/src/test/org/apache/hadoop/hive/conf/TestHiveConfUtil.java,61,1,0,0,2,1,154.0,30.0,3,2,2,154.0,2
common/src/test/org/apache/hadoop/hive/conf/TestHiveLogging.java,1,1,0,0,1,1,0,57.0,57,1,13,155.58333333333334,7
common/src/test/org/apache/hadoop/hive/conf/TestSystemVariables.java,65,1,0,0,2,1,436.0,29.0,1,2,2,436.0,2
common/src/test/org/apache/hadoop/hive/conf/TestVariableSubstitution.java,1,1,0,0,1,1,0,57.0,57,1,2,936.0,2
common/src/test/org/apache/hive/common/util/MockFileSystem.java,557,1,0,0,2,1,487.0,310.5,57,2,2,487.0,2
common/src/test/org/apache/hive/common/util/TestACLConfigurationParser.java,83,1,0,0,2,1,330.0,99.5,57,2,2,330.0,2
common/src/test/org/apache/hive/common/util/TestDateParser.java,62,1,0,0,3,1,297.5,126.33333333333333,57,3,3,297.5,3
common/src/test/org/apache/hive/common/util/TestFixedSizedObjectPool.java,1,1,0,0,1,1,0,57.0,57,1,4,338.3333333333333,3
common/src/test/org/apache/hive/common/util/TestHiveStringUtils.java,47,1,0,0,2,1,197.0,28.5,0,2,3,541.0,3
common/src/test/org/apache/hive/common/util/TestRetryUtilities.java,130,1,0,0,2,2,249.0,53.5,50,2,2,249.0,2
common/src/test/org/apache/hive/common/util/TestShutdownHookManager.java,32,71,0,0,4,1,164.33333333333334,57.0,57,1,6,354.8,3
common/src/test/org/apache/hive/common/util/TestTimestampParser.java,1,1,0,0,1,1,0,57.0,57,1,2,1082.0,2
common/src/test/resources/hive-exec-log4j2-test.properties,2,2,0,0,1,0,0,57.0,57,1,2,205.0,2
common/src/test/resources/hive-log4j2-test.properties,2,2,0,0,1,0,0,57.0,57,1,2,205.0,2
conf/configuration.xsl,0,0,0,0,0,0,0,0,0,0,2,1323.0,2
conf/hive-env.sh.template,3,3,3,3,2,1,65.0,46.5,44,2,5,588.75,4
